"PostId","PostTypeId","ParentId","CreationDate"
36029225,2,36022316,"2016-03-16 07:28:10"
36419518,2,36419026,"2016-04-05 07:13:52"
36421361,2,36419833,"2016-04-05 08:46:07"
36494189,2,36488652,"2016-04-08 07:42:41"
36967283,2,35750645,"2016-05-01 13:37:02"
36997461,2,36996045,"2016-05-03 06:46:33"
37164607,2,37163938,"2016-05-11 13:46:24"
37432951,2,37423526,"2016-05-25 09:27:54"
38740064,2,38728268,"2016-08-03 09:47:08"
42633280,2,42630902,"2017-03-06 18:48:44"
43014496,2,43010584,"2017-03-25 09:01:26"
43591778,2,43589800,"2017-04-24 15:12:21"
44199535,2,44196468,"2017-05-26 10:42:52"
44353666,2,44353543,"2017-06-04 11:40:27"
48881020,2,48877395,"2018-02-20 08:45:32"
