"PostId","PostTypeId","ParentId","CreationDate"
4617920,2,4617872,"2011-01-06 17:45:05"
18267524,2,11356512,"2013-08-16 06:57:28"
20271677,1,20271677,"2013-11-28 17:17:05"
22694447,1,22694447,"2014-03-27 17:05:48"
29222498,1,29222498,"2015-03-23 23:44:23"
31235308,1,31235308,"2015-07-05 21:46:21"
35894149,2,35881998,"2016-03-09 14:20:27"
43682979,2,39070028,"2017-04-28 14:46:39"
45341622,2,45341433,"2017-07-27 04:46:26"
45477663,2,44995897,"2017-08-03 07:31:58"
46630191,1,46630191,"2017-10-08 10:44:35"
46864547,1,46864547,"2017-10-21 14:53:33"
47157684,2,47157206,"2017-11-07 12:11:46"
