"PostId","PostTypeId","ParentId","CreationDate"
27498201,2,27497520,"2014-12-16 05:37:26"
27603104,2,27602986,"2014-12-22 12:50:37"
33893309,2,33893005,"2015-11-24 12:06:45"
40013860,2,40013818,"2016-10-13 06:35:11"
50641006,2,50640887,"2018-06-01 10:04:48"
