"PostId","PostTypeId","ParentId","CreationDate"
16190228,2,16189651,"2013-04-24 10:59:34"
17292543,2,17292447,"2013-06-25 08:26:41"
22728553,2,22728444,"2014-03-29 07:57:05"
22783937,1,22783937,"2014-04-01 11:03:13"
26249328,2,26248849,"2014-10-08 04:43:23"
29549977,2,29522232,"2015-04-09 22:13:02"
37553932,2,37553730,"2016-05-31 19:17:31"
38937208,2,38937054,"2016-08-13 21:35:04"
40968611,2,40967494,"2016-12-05 06:52:08"
41673923,2,41673797,"2017-01-16 10:11:19"
45818593,2,45818089,"2017-08-22 13:09:29"
47587642,2,47581189,"2017-12-01 06:15:20"
