"PostId","PostTypeId","ParentId","CreationDate"
11342711,2,11260401,"2012-07-05 10:44:23"
13206610,2,13206570,"2012-11-03 06:21:38"
23839385,1,23839385,"2014-05-23 22:49:21"
31502370,2,31502314,"2015-07-19 14:40:38"
38988821,2,38988132,"2016-08-17 05:38:35"
