"Url","PostCount"
"http://developer.android.com/training/displaying-bitmaps/load-bitmap.html",13
"http://developer.android.com/training/displaying-bitmaps/index.html",7
"https://developer.android.com/training/displaying-bitmaps/load-bitmap.html",3
"https://developer.android.com/topic/performance/graphics/load-bitmap.html",3
"http://developer.android.com/training/index.html",3
"http://square.github.io/picasso/",2
"http://developer.android.com/training/displaying-bitmaps/load-bitmap.htmlhttp://developer.android.com/training/displaying-bitmaps/load-bitmap.html",1
"https://code.google.com/p/xlarge-demos/source/browse/#svn/trunk/PhotoAlbum/res/drawable-nodpi",1
"https://developer.android.com/guide/topics/graphics/hardware-accel.html#controlling",1
"http://source.android.com/devices/tech/dalvik/art.html",1
"https://developer.android.com/reference/java/lang/OutOfMemoryError.html",1
"https://developer.android.com/topic/performance/network-xfer.html",1
"http://developer.android.com/reference/android/graphics/Bitmap.html#reconfigure(int,%20int,%20android.graphics.Bitmap.Config)",1
"https://developer.android.com/tools/sdk/ndk/index.html",1
"http://developer.android.com/training/displaying-bitmaps/load-bitmap.html#load-bitmap",1
"https://developer.android.com/topic/performance/memory.html",1
"http://developer.android.com/training/displaying-bitmaps/index.html?",1
"http://en.wikipedia.org/wiki/Java_Native_Interface",1
"https://developer.android.com/topic/performance/graphics/load-bitmap.html#load-bitmap",1
"https://android.jlelse.eu/loading-large-bitmaps-efficiently-in-android-66826cd4ad53",1
"http://www.vogella.com/tutorials/AndroidApplicationOptimization/article.html#handling-bitmaps",1
"https://developer.android.com/reference/android/graphics/BitmapFactory.html#decodeResource(android.content.res.Resources,%20int)",1
"https://developer.android.com/reference/android/graphics/BitmapFactory.Options.html",1
"http://developer.android.com/training/displaying-bitmaps/process-bitmap.html",1
"https://github.com/square/picasso/",1
"https://github.com/AndroidDeveloperLB/AndroidJniBitmapOperations",1
"http://www.curious-creature.org/2011/02/18/android-3-0-animations-demo/",1
"http://developer.android.com/training/displaying-bitmaps/cache-bitmap.html",1
