"Url","PostCount"
"https://developer.android.com/reference/android/os/AsyncTask.html",5
"http://developer.android.com/training/displaying-bitmaps/index.html",5
"https://developer.android.com/reference/android/widget/ImageView.html",4
"https://developer.android.com/reference/android/app/Activity.html",4
"http://developer.android.com/training/displaying-bitmaps/process-bitmap.html",3
"https://developer.android.com/reference/android/os/AsyncTask.html#onPostExecute(Result)",2
"https://developer.android.com/reference/java/lang/ref/WeakReference.html",2
"https://developer.android.com/reference/android/view/View.html",1
"https://android.googlesource.com/platform/development/+/master/samples/training/threadsample",1
"https://www.youtube.com/watch?v=tBHPmQQNiS8#t=3m23s",1
"http://i.stack.imgur.com/LKi2Y.png",1
"https://developer.android.com/reference/android/app/Activity.html#onSaveInstanceState(android.os.Bundle,%20android.os.PersistableBundle)",1
"https://developer.android.com/reference/android/app/Activity.html#runOnUiThread%28java.lang.Runnable%29",1
"https://developer.android.com/training/displaying-bitmaps/process-bitmap.html#async-task",1
"https://www.youtube.com/watch?v=tBHPmQQNiS8#t=2m11s",1
"https://developer.android.com/reference/android/app/Activity.html#onRestoreInstanceState(android.os.Bundle,%20android.os.PersistableBundle)",1
"http://code.google.com/p/shelves/",1
"http://developer.android.com/training/displaying-bitmaps/process-bitmap.html#async-task",1
"http://i.stack.imgur.com/ScDtV.png",1
"https://developer.android.com/reference/android/os/AsyncTask.html#doInBackground(Params...)",1
"https://developer.android.com/reference/android/content/Intent.html",1
"https://developer.android.com/reference/android/app/Fragment.html",1
"http://www.androidhive.info/2012/04/android-downloading-file-by-showing-progress-bar/",1
"https://developer.android.com/reference/android/os/AsyncTask.html#onCancelled%28Result%29",1
"https://android.googlesource.com/platform/development/+/a780ba4/samples/browseable/DisplayingBitmaps",1
"https://android.googlesource.com/platform/frameworks/base/+/refs/heads/master/core/java/android/widget/AutoCompleteTextView.java",1
"http://android-developers.blogspot.kr/2009/01/avoiding-memory-leaks.html",1
"http://developer.android.com/reference/android/os/AsyncTask.html",1
"https://github.com/facebook/facebook-android-sdk/blob/b384c0655fe96db71229bfdcb981a522f3f1e675/facebook/src/com/facebook/login/widget/ToolTipPopup.java",1
"https://developer.android.com/reference/android/app/Activity.html#onDestroy",1
"https://developer.android.com/guide/components/processes-and-threads.html#AsyncTask",1
"https://github.com/facebook/facebook-android-sdk",1
