"PostId","PostTypeId","ParentId","CreationDate"
18321946,1,18321946,"2013-08-19 19:51:10"
22497613,2,22496882,"2014-03-19 06:05:36"
22548612,2,22546110,"2014-03-21 01:36:27"
25457035,2,25456804,"2014-08-22 23:43:52"
25504507,2,25504309,"2014-08-26 11:16:16"
26346689,2,8366957,"2014-10-13 18:38:24"
30530379,2,30529820,"2015-05-29 13:03:44"
31787283,2,31786646,"2015-08-03 12:28:46"
37058160,2,37058053,"2016-05-05 18:52:53"
38270745,2,38270661,"2016-07-08 15:47:03"
40694134,2,40694066,"2016-11-19 14:41:51"
42770209,2,42770050,"2017-03-13 17:50:09"
43839003,2,26194001,"2017-05-08 02:43:31"
