"PostId","PostTypeId","ParentId"
6090606,1,6090606
4911129,1,4911129
8973868,1,8973868
7796190,1,7796190
7005034,1,7005034
10079585,1,10079585
11481472,1,11481472
17999462,1,17999462
6542631,1,6542631
5046202,1,5046202
17733006,1,17733006
5005810,1,5005810
9023354,1,9023354
10822830,2,10822397
