"PostId","PostTypeId","ParentId","CreationDate"
11892622,2,11892475,"2012-08-09 22:02:26"
11924756,2,11923509,"2012-08-12 18:37:35"
12642075,1,12642075,"2012-09-28 14:33:59"
19258409,1,19258409,"2013-10-08 21:06:30"
26025159,2,26025021,"2014-09-24 19:42:09"
27277338,1,27277338,"2014-12-03 16:55:45"
34713686,1,34713686,"2016-01-11 03:17:55"
35580621,2,35580386,"2016-02-23 14:49:24"
36174204,2,36173976,"2016-03-23 09:25:44"
43429256,2,43429196,"2017-04-15 17:42:04"
