"PostId","PostTypeId","ParentId","CreationDate"
3006911,1,3006911,"2010-06-09 14:46:41"
8505488,2,8505457,"2011-12-14 13:43:36"
11297619,2,11297457,"2012-07-02 16:29:44"
12480543,2,12480367,"2012-09-18 15:49:09"
12734065,2,12733926,"2012-10-04 19:02:43"
14762933,2,14762866,"2013-02-07 23:15:50"
20895207,2,20895139,"2014-01-03 01:51:05"
21102470,2,21102091,"2014-01-13 22:16:33"
26837567,2,26837525,"2014-11-10 05:50:25"
35913354,2,35913069,"2016-03-10 10:07:21"
