"PostId","PostTypeId","ParentId","CreationDate"
28694533,2,28694102,"2015-02-24 11:24:47"
32777197,2,32771898,"2015-09-25 07:43:00"
32789161,2,32771898,"2015-09-25 19:16:49"
33415029,2,33388547,"2015-10-29 13:02:33"
35997408,1,35997408,"2016-03-14 20:26:57"
36000596,2,35997408,"2016-03-15 00:26:34"
37879673,1,37879673,"2016-06-17 10:47:54"
37880302,2,37879673,"2016-06-17 11:20:44"
42373957,1,42373957,"2017-02-21 17:23:35"
42374138,2,42373957,"2017-02-21 17:34:26"
42518490,2,42517103,"2017-02-28 20:50:30"
44895185,2,44891097,"2017-07-04 00:02:17"
45819877,1,45819877,"2017-08-22 14:05:11"
45821411,2,45819877,"2017-08-22 15:14:30"
46979552,2,46979286,"2017-10-27 16:23:26"
47808953,2,47808553,"2017-12-14 08:31:17"
51503324,2,51503165,"2018-07-24 16:16:15"
51979478,1,51979478,"2018-08-23 06:24:20"
