"PostId","PostTypeId","ParentId"
39727604,1,39727604
19645346,1,19645346
18077751,2,18076653
17781110,2,17781069
16562137,2,16560846
16363314,2,16363235
17023203,2,17022945
48598534,2,48598379
27892453,2,27892353
18170502,2,18168715
16650524,2,16650419
15767684,2,15767537
