"PostId","PostTypeId","ParentId","CreationDate"
18933617,1,18933617,"2013-09-21 14:14:08"
19218578,2,19217835,"2013-10-07 06:46:48"
23480154,1,23480154,"2014-05-05 19:22:56"
23931593,1,23931593,"2014-05-29 10:49:12"
30520735,1,30520735,"2015-05-29 03:41:29"
33359312,1,33359312,"2015-10-27 03:08:57"
34006525,1,34006525,"2015-11-30 19:35:25"
36249319,2,36249157,"2016-03-27 15:49:46"
44940685,1,44940685,"2017-07-06 05:47:38"
