"PostId","PostTypeId","ParentId","CreationDate"
16320034,2,16319974,"2013-05-01 14:29:41"
17231718,2,17231508,"2013-06-21 09:22:29"
20780241,2,20779782,"2013-12-26 06:32:51"
20876852,2,20876703,"2014-01-02 05:25:03"
27407055,2,27406783,"2014-12-10 17:19:47"
27464447,2,27464325,"2014-12-13 22:47:31"
31801001,2,31788000,"2015-08-04 04:59:46"
31952639,1,31952639,"2015-08-11 21:54:45"
33004086,2,33003837,"2015-10-07 23:24:36"
33733028,2,33732444,"2015-11-16 10:23:24"
33733098,2,33732444,"2015-11-16 10:27:35"
35617802,2,35520839,"2016-02-25 03:40:54"
36691383,2,36688640,"2016-04-18 10:28:40"
39252839,2,39252552,"2016-08-31 14:50:39"
40849702,2,40849555,"2016-11-28 17:02:44"
42556400,2,32176004,"2017-03-02 13:09:22"
44907948,1,44907948,"2017-07-04 13:59:19"
45149426,2,41220743,"2017-07-17 16:37:41"
47887168,2,47885680,"2017-12-19 12:34:19"
50037735,2,50037364,"2018-04-26 07:58:19"
