"PostId","PostTypeId","ParentId"
30558500,1,30558500
45434554,1,45434554
45757070,1,45757070
44092031,1,44092031
11577424,1,11577424
47149966,1,47149966
48820337,1,48820337
45261457,1,45261457
49727180,1,49727180
23050785,1,23050785
48455130,1,48455130
23441903,1,23441903
40940356,1,40940356
42489823,1,42489823
31383463,1,31383463
11394514,1,11394514
44946829,1,44946829
21481666,1,21481666
8094007,2,8093953
