"PostId","PostTypeId","ParentId","CreationDate"
1203783,2,1202687,"2009-07-30 00:16:48"
2546186,2,2546078,"2010-03-30 14:55:21"
9856517,2,9849035,"2012-03-24 23:14:53"
10713233,2,10713216,"2012-05-23 03:56:52"
17260709,2,17260662,"2013-06-23 12:23:02"
20041450,2,20041387,"2013-11-18 06:27:55"
20051580,2,10984974,"2013-11-18 15:32:41"
21869909,2,21869732,"2014-02-19 02:37:53"
22919819,2,22919566,"2014-04-07 18:03:39"
27505355,1,27505355,"2014-12-16 13:06:08"
35580530,2,35579924,"2016-02-23 14:45:12"
38377162,2,38376066,"2016-07-14 14:38:52"
42985285,2,42984825,"2017-03-23 19:26:58"
