"Url","PostCount"
"https://developers.google.com/chart/interactive/docs/php_example",7
"http://pastebin.com/q4GDHRER",1
"https://code.google.com/p/google-gson/",1
"http://www.jsonschema2pojo.org/",1
"https://developers.google.com/chart/interactive/docs/php_example#sampledatajson-file",1
"https://developers.google.com/chart/interactive/docs/reference#dataview-class",1
"http://pastebin.com/N0hmaUbh",1
"http://www.highcharts.com/stock/demo/",1
"http://pastebin.com/53wEYsCs",1
"http://api.geonames.org/citiesJSON?north=44.1&south=-9.9&east=-22.4&west=55.2&lang=de&username=demo",1
"http://pastebin.com/TgSTNsu6",1
"https://github.com/bouil/angular-google-chart",1
"https://developers.google.com/chart/interactive/docs/reference#dataparam",1
"https://developers.google.com/chart/interactive/docs/basic_preparing_data",1
"https://developers.google.com/chart/interactive/docs/dev/dsl_javadocs/com/google/visualization/datasource/datatable/DataTable",1
