"Url","PostCount"
"https://i.stack.imgur.com/zIK5h.png",1
"https://i.stack.imgur.com/kzIrF.png",1
"https://www.recaffeinate.co/post/enforce-https-aspnetcore-api/",1
"http://www.iis.net/downloads/microsoft/httpplatformhandler",1
"http://i.stack.imgur.com/0HVWU.png",1
"https://i.stack.imgur.com/vQkjS.png",1
"http://www.test.com",1
"https://github.com/dotnet/core/blob/master/release-notes/download-archives/2.0.0-download.md#windows-server-hosting",1
"https://i.stack.imgur.com/LYSxl.png",1
"https://www.test.com",1
