"Url","PostCount"
"http://developer.android.com/guide/topics/data/data-storage.html#pref",10
"http://developer.android.com/guide/topics/data/data-storage.html",3
"https://developer.android.com/guide/topics/data/data-storage.html#pref",2
"http://developer.android.com/training/basics/activity-lifecycle/stopping.html",1
"http://developer.android.com/guide/topics/data/data-storage.html#filesExternal",1
"http://developer.android.com/guide/topics/data/data-storage.html#db",1
"http://i.stack.imgur.com/Mex0v.png",1
"https://developer.android.com/guide/topics/data/data-storage.html",1
"http://developer.android.com/reference/android/content/SharedPreferences.html",1
"http://developer.android.com/guide/topics/data/data-storage.html#filesInternal",1
"http://developer.android.com/reference/android/app/Activity.html#ActivityLifecycle",1
"http://developer.android.com/guide/topics/data/data-storage.html#netw",1
"https://developer.android.com/guide/topics/data/data-storage.html#filesExternal",1
"https://developer.android.com/guide/topics/data/data-storage.html#filesInternal",1
"http://developer.android.com/guide/topics/data/index.html",1
