"PostId","PostTypeId","ParentId"
40310422,1,40310422
32152893,1,32152893
29108828,1,29108828
42799173,1,42799173
42628985,1,42628985
45499997,2,45499672
42790349,2,42790187
43441325,2,22721420
31891253,2,31887271
28483482,2,28482708
32596414,2,32595821
32606957,2,32606431
