"PostId","PostTypeId","ParentId","CreationDate"
9148005,2,9127716,"2012-02-05 08:41:39"
9614008,2,7521027,"2012-03-08 07:02:16"
11647403,2,11611757,"2012-07-25 10:09:06"
18510745,2,4594206,"2013-08-29 12:15:00"
18510861,2,10302564,"2013-08-29 12:20:26"
18510977,2,10414035,"2013-08-29 12:26:08"
20640693,2,20640386,"2013-12-17 17:21:54"
21183987,2,21172441,"2014-01-17 10:47:22"
23750857,2,23723439,"2014-05-20 04:07:53"
40363485,2,2020088,"2016-11-01 15:40:41"
