"PostId","PostTypeId","ParentId"
7744563,1,7744563
4980970,1,4980970
11919091,1,11919091
6748725,1,6748725
14892437,1,14892437
7991292,2,7991108
11861779,2,11861679
15153638,2,15153595
853223,2,853185
8412554,2,8412505
