"Url","PostCount"
"http://schemas.android.com/apk/res/android",2
"https://i.stack.imgur.com/eQFOR.jpg",1
"https://i.stack.imgur.com/fq29J.png",1
"https://developer.android.com/reference/android/support/v4/widget/DrawerLayout.html",1
"http://i.imgur.com/YEQBUgu.gifv",1
"http://i.stack.imgur.com/2gv0J.png",1
"https://www.simplifiedcoding.net/android-navigation-drawer-example-using-fragments/",1
"https://developer.android.com/reference/android/support/design/widget/TabLayout.html",1
"http://i.stack.imgur.com/Loe2j.jpg",1
"https://i.stack.imgur.com/0XKUM.png",1
