"PostId","PostTypeId","ParentId"
30372939,1,30372939
42922390,2,42921927
26602051,2,26600964
37316134,2,37316018
13915587,2,13915413
19561436,2,19561312
21850682,2,21850485
23534416,2,23534046
33230210,2,33229784
35650072,2,18038399
5862048,2,3667022
18469643,2,18038399
