"PostId","PostTypeId","ParentId"
39325851,1,39325851
50876272,1,50876272
50876272,1,50876272
50490931,1,50490931
50490931,1,50490931
37036216,2,37035414
38809182,2,38808829
36954579,2,36954184
30499816,2,30499706
43747287,2,43747087
43310504,2,43310468
41820074,2,41820045
