"Url","PostCount"
"https://developer.android.com/tools/building/multidex.html",9
"https://developer.android.com/studio/build/multidex.html",7
"https://developer.android.com/reference/android/support/multidex/MultiDexApplication.html",3
"http://developer.android.com/tools/building/multidex.html",2
"https://developer.android.com/studio/build/multidex.html#mdex-gradle",2
"https://developer.android.com/tools/building/multidex.html#mdex-gradle",2
"http://frogermcs.github.io/MultiDex-solution-for-64k-limit-in-Dalvik/",1
"http://developer.android.com/intl/es/tools/building/multidex.html",1
"http://blog.osom.info/2014/10/multi-dex-to-rescue-from-infamous-65536.html",1
"https://developer.android.com/tools/building/multidex.html#mdex-on-l",1
"https://developer.android.com/intl/es/tools/building/multidex.html",1
"https://developers.google.com/android/guides/setup",1
"https://code.google.com/p/android/issues/detail?id=20814",1
"https://developers.google.com/android/guides/setup#add_google_play_services_to_your_project",1
"http://developer.android.com/tools/help/proguard.html",1
