"Url","PostCount"
"http://box.dev",2
"https://s3.amazonaws.com/www.abcdef.com/files/myfiles",2
"https://criptolibertad.s3.amazonaws.com/Django/0_startproject.jpeg",2
"http://html5hacks.com/blog/2012/11/18/configure-amazon-s3-for-cross-origin-resourse-sharing-to-host-a-web-font/",1
"http://aws.amazon.com/about-aws/whats-new/2012/08/31/amazon-s3-announces-cross-origin-resource-sharing-CORS-support/",1
"https://mywebsite.s3.amazonaws.com/",1
"https://github.com/Foliotek/Croppie",1
"https://foo.s3.amazonaws.com/x/y/z/image.jpg",1
"http://en.wikipedia.org/wiki/Cross-origin_resource_sharing",1
"https://static.mywebsite.com/fonts",1
"https://www.caktusgroup.com/blog/2014/11/10/Using-Amazon-S3-to-store-your-Django-sites-static-and-media-files/",1
"http://www.longtailvideo.com/support/jw-player/28844/crossdomain-file-loading/",1
"https://github.com/markevans/dragonfly-s3_data_store",1
"https://github.com/jwagner/smartcrop.js/",1
"https://docs.aws.amazon.com/AmazonS3/latest/user-guide/add-cors-configuration.html",1
"https://static.mywebsite.com/fonts/501111/fontfile.woff",1
"http://docs.aws.amazon.com/AmazonS3/latest/dev/cors.html#how-do-i-enable-cors",1
"https://docs.aws.amazon.com/AmazonS3/latest/dev/cors.html#how-do-i-enable-cors",1
"https://static.mywebsite.com",1
"http://docs.aws.amazon.com/AmazonS3/latest/user-guide/add-cors-configuration.html",1
"http://docs.aws.amazon.com/AmazonS3/latest/UG/EditingBucketPermissions.html",1
"http://www.ifusio.com/blog/firefox-issue-with-twitter-bootstrap-glyphicons",1
"https://forums.aws.amazon.com/thread.jspa?threadID=34281&start=275&tstart=0",1
