"PostId","PostTypeId","ParentId","CreationDate"
27919963,2,27919860,"2015-01-13 10:29:12"
33602637,2,33602534,"2015-11-09 04:37:53"
35204903,1,35204903,"2016-02-04 15:24:14"
38798875,1,38798875,"2016-08-05 23:05:38"
40040862,2,40040741,"2016-10-14 10:24:30"
43513329,2,39064981,"2017-04-20 07:48:51"
45209398,2,45208965,"2017-07-20 08:29:21"
46023326,2,46023277,"2017-09-03 12:12:49"
