"PostId","PostTypeId","ParentId","CreationDate"
18923775,2,18923455,"2013-09-20 18:46:17"
22630222,2,22629993,"2014-03-25 09:26:36"
25140414,1,25140414,"2014-08-05 13:47:37"
29203903,1,29203903,"2015-03-23 05:41:36"
30664575,2,30664254,"2015-06-05 10:45:15"
