"PostId","PostTypeId","ParentId","CreationDate"
12293836,2,12293698,"2012-09-06 06:03:06"
17270482,2,17270335,"2013-06-24 07:52:45"
19454760,2,19454717,"2013-10-18 16:39:19"
31098300,2,31097790,"2015-06-28 09:46:16"
32373399,2,32373181,"2015-09-03 10:42:08"
