"PostId","PostTypeId","ParentId","CreationDate"
16052490,2,16051478,"2013-04-17 05:48:25"
16603876,1,16603876,"2013-05-17 07:39:01"
20856864,1,20856864,"2013-12-31 11:45:27"
26283847,1,26283847,"2014-10-09 16:50:37"
26869579,1,26869579,"2014-11-11 16:26:06"
26916100,2,26869579,"2014-11-13 18:41:23"
30261760,1,30261760,"2015-05-15 14:15:05"
32379982,1,32379982,"2015-09-03 15:38:16"
32758998,2,32621928,"2015-09-24 10:26:43"
36402071,1,36402071,"2016-04-04 12:01:28"
42633007,1,42633007,"2017-03-06 18:31:41"
51159822,1,51159822,"2018-07-03 17:09:38"
