"PostId","PostTypeId","ParentId","CreationDate"
4742094,2,4741880,"2011-01-19 23:47:07"
10114732,2,10114658,"2012-04-11 22:14:25"
11836681,1,11836681,"2012-08-06 22:08:45"
13016392,1,13016392,"2012-10-22 17:14:26"
13448247,1,13448247,"2012-11-19 05:36:54"
13448690,1,13448690,"2012-11-19 06:27:15"
13883201,1,13883201,"2012-12-14 17:07:16"
13977714,1,13977714,"2012-12-20 17:48:52"
16973246,1,16973246,"2013-06-06 22:24:36"
18604474,1,18604474,"2013-09-04 02:26:08"
23049934,1,23049934,"2014-04-13 23:59:02"
30387704,1,30387704,"2015-05-22 03:02:38"
