"PostId","PostTypeId","ParentId","CreationDate"
18045636,2,11872404,"2013-08-04 17:33:39"
18130030,2,16866872,"2013-08-08 15:27:30"
19940214,2,16519163,"2013-11-12 21:24:49"
20425144,1,20425144,"2013-12-06 13:29:24"
21993390,2,21987915,"2014-02-24 16:30:47"
24216831,1,24216831,"2014-06-14 05:19:32"
30605760,2,24466948,"2015-06-02 20:16:28"
41169149,2,17533888,"2016-12-15 16:39:15"
47708709,2,47708565,"2017-12-08 06:11:35"
49495021,1,49495021,"2018-03-26 15:20:26"
