"PostId","PostTypeId","ParentId","CreationDate"
10489314,1,10489314,"2012-05-07 21:20:31"
10571913,2,10489314,"2012-05-13 12:57:09"
10580370,1,10580370,"2012-05-14 09:08:18"
14111002,1,14111002,"2013-01-01 13:47:29"
15559117,1,15559117,"2013-03-21 22:06:53"
16227824,1,16227824,"2013-04-26 02:31:25"
16429136,1,16429136,"2013-05-07 21:50:19"
17218410,1,17218410,"2013-06-20 16:01:02"
19061731,1,19061731,"2013-09-27 23:52:19"
20556008,1,20556008,"2013-12-12 22:58:44"
20594525,1,20594525,"2013-12-15 12:31:41"
20598008,1,20598008,"2013-12-15 18:20:20"
21324103,1,21324103,"2014-01-24 03:54:07"
21359702,1,21359702,"2014-01-26 04:29:27"
25791766,1,25791766,"2014-09-11 15:42:22"
