"PostId","PostTypeId","ParentId","CreationDate"
6493572,2,6493517,"2011-06-27 13:29:06"
8535421,2,8535092,"2011-12-16 14:15:14"
12157194,2,12157130,"2012-08-28 10:16:01"
14620901,2,14620789,"2013-01-31 07:52:47"
21781559,2,21780932,"2014-02-14 14:08:16"
24832098,2,24831989,"2014-07-18 19:07:56"
28075873,1,28075873,"2015-01-21 20:04:06"
30017407,1,30017407,"2015-05-03 18:00:12"
32694870,2,32694775,"2015-09-21 12:08:35"
39285966,2,38555204,"2016-09-02 06:48:28"
41584029,1,41584029,"2017-01-11 06:24:04"
43604137,2,43604075,"2017-04-25 07:22:03"
50594619,2,50594146,"2018-05-30 00:06:22"
