"PostId","PostTypeId","ParentId"
45671206,1,45671206
50782138,1,50782138
1242073,1,1242073
50782138,1,50782138
10268930,2,10268532
2929897,2,2201113
47973921,2,47963422
41609573,2,41586060
40623458,2,15601867
3134943,2,3134813
47973921,2,47963422
36684269,2,36684090
