"PostId","PostTypeId","ParentId","CreationDate"
14339355,2,1416697,"2013-01-15 13:59:34"
27949652,1,27949652,"2015-01-14 18:11:03"
28074383,1,28074383,"2015-01-21 18:36:20"
37478663,2,37478569,"2016-05-27 08:33:46"
38271564,2,38271503,"2016-07-08 16:31:16"
