"Url","PostCount"
"http://docs.oracle.com/javase/8/docs/api/java/util/concurrent/ExecutorService.html",9
"https://docs.oracle.com/javase/7/docs/api/java/util/concurrent/ExecutorService.html",4
"https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/ExecutorService.html",3
"http://docs.oracle.com/javase/6/docs/api/java/util/concurrent/ExecutorService.html",2
"http://download.oracle.com/javase/6/docs/api/java/util/concurrent/ExecutorService.html",1
"https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/Executors.html#newWorkStealingPool--",1
"https://docs.oracle.com/javase/7/docs/api/java/util/concurrent/ExecutorService.html#shutdown",1
"https://docs.oracle.com/javafx/2/api/javafx/concurrent/Task.html",1
"http://developer.android.com/reference/java/util/concurrent/ExecutorService.html#awaitTermination%28long,%20java.util.concurrent.TimeUnit%29",1
"http://developer.android.com/reference/java/util/concurrent/ExecutorService.html",1
"https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/ExecutorService.html#awaitTermination-long-java.util.concurrent.TimeUnit-",1
"https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/ExecutorService.html#invokeAll-java.util.Collection-",1
"https://docs.oracle.com/javase/8/javafx/api/javafx/application/Application.html#stop--",1
"https://docs.oracle.com/javase/7/docs/api/java/util/concurrent/ExecutorService.html#awaitTermination(long,%20java.util.concurrent.TimeUnit)",1
"http://oppansource.com/implementing-own-thread-pool-in-java/",1
"http://developer.android.com/reference/java/lang/Thread.html#join%28%29",1
"https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/ExecutorService.html#shutdownNow--",1
"https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/CountDownLatch.html",1
"https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/ThreadPoolExecutor.html#awaitTermination-long-java.util.concurrent.TimeUnit-",1
"https://www.ibm.com/developerworks/library/j-jtp05236/",1
"https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/ThreadPoolExecutor.html#shutdown--",1
"https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/ForkJoinPool.html",1
"https://docs.oracle.com/javase/8/docs/api/java/lang/IllegalMonitorStateException.html",1
"https://docs.oracle.com/javase/8/docs/api/java/lang/Thread.html#setDaemon-boolean-",1
"https://docs.oracle.com/javase/8/docs/api/java/util/concurrent/ThreadPoolExecutor.html#shutdownNow--",1
