"PostId","PostTypeId","ParentId","CreationDate"
9763485,2,9763363,"2012-03-19 00:07:55"
9773373,2,9773283,"2012-03-19 15:50:41"
9841058,2,9828212,"2012-03-23 14:33:40"
10675045,2,10674947,"2012-05-20 16:11:45"
10703197,2,10702952,"2012-05-22 13:37:23"
10863373,2,10863320,"2012-06-02 15:02:09"
11219006,2,11218984,"2012-06-27 03:28:46"
11219007,2,11218984,"2012-06-27 03:29:14"
11281054,2,11280993,"2012-07-01 09:55:07"
11481429,2,11481372,"2012-07-14 05:52:23"
11773196,1,11773196,"2012-08-02 07:51:39"
11807872,2,11807849,"2012-08-04 10:29:56"
12164990,2,12164808,"2012-08-28 18:06:20"
12852899,1,12852899,"2012-10-12 05:37:32"
13403522,2,13403437,"2012-11-15 18:06:55"
13633978,2,13633943,"2012-11-29 20:16:51"
13890718,2,13803844,"2012-12-15 08:44:33"
14282404,2,14282356,"2013-01-11 16:27:12"
14569889,2,14569586,"2013-01-28 19:44:08"
15739732,2,15739672,"2013-04-01 07:53:18"
16098731,2,16098633,"2013-04-19 06:41:48"
16244742,2,16241236,"2013-04-26 20:31:29"
28913409,1,28913409,"2015-03-07 09:37:41"
