"PostId","PostTypeId","ParentId","CreationDate"
18079780,2,18079126,"2013-08-06 12:09:33"
20581321,1,20581321,"2013-12-14 08:47:44"
20650689,2,20650528,"2013-12-18 05:59:32"
42619082,2,42619022,"2017-03-06 06:40:03"
43983844,1,43983844,"2017-05-15 15:51:25"
