"PostId","PostTypeId","ParentId","CreationDate"
18959674,2,8346955,"2013-09-23 12:48:37"
20285914,2,20285460,"2013-11-29 12:32:09"
24242677,2,24242621,"2014-06-16 11:29:18"
42197166,2,42197057,"2017-02-13 05:24:46"
42241362,2,42241076,"2017-02-15 05:28:53"
