"PostId","PostTypeId","ParentId"
18320642,1,18320642
15312291,1,15312291
15009276,1,15009276
11492273,2,11492236
20184506,2,20181414
20044176,2,20044034
12827988,2,12827775
7657923,2,7657715
20373675,2,20372892
9827533,2,9827351
9831443,2,9815253
