"PostId","PostTypeId","ParentId","CreationDate"
27707667,2,27707392,"2014-12-30 14:58:07"
29352396,2,8931605,"2015-03-30 17:23:04"
29612620,2,29581494,"2015-04-13 18:37:37"
29696824,2,26224783,"2015-04-17 10:33:34"
29697105,2,29696303,"2015-04-17 10:47:06"
30514859,1,30514859,"2015-05-28 18:51:17"
30575043,2,30574929,"2015-06-01 13:37:27"
30991261,2,30991127,"2015-06-22 23:01:36"
31101085,1,31101085,"2015-06-28 14:46:12"
31739291,2,31738803,"2015-07-31 06:18:36"
31902520,2,31902278,"2015-08-09 08:54:10"
31940738,2,31940658,"2015-08-11 11:38:22"
32561987,1,32561987,"2015-09-14 10:00:26"
36227971,2,36227846,"2016-03-25 21:02:25"
37772348,2,31142020,"2016-06-12 08:48:11"
39603720,2,39282207,"2016-09-20 21:06:28"
40121323,2,40121246,"2016-10-19 02:55:25"
44836442,2,44836311,"2017-06-29 23:23:07"
48062936,2,48062870,"2018-01-02 14:42:38"
48144950,2,48144510,"2018-01-08 06:01:06"
48646104,2,48632393,"2018-02-06 15:08:27"
49272514,2,49271725,"2018-03-14 08:07:31"
49411034,2,49410776,"2018-03-21 15:56:38"
52019941,2,52019701,"2018-08-25 18:06:05"
