"PostId","PostTypeId","ParentId","CreationDate"
30751597,2,30731785,"2015-06-10 08:54:51"
30915300,2,30911195,"2015-06-18 12:25:15"
31254874,2,31254725,"2015-07-06 20:19:43"
31305061,1,31305061,"2015-07-08 22:37:59"
31443961,2,30984433,"2015-07-16 01:30:39"
31593247,2,31592521,"2015-07-23 16:36:46"
32148174,1,32148174,"2015-08-21 19:43:50"
32561132,2,32406607,"2015-09-14 09:14:50"
32655752,2,32632629,"2015-09-18 15:28:01"
32670939,2,32658984,"2015-09-19 17:04:13"
32774138,1,32774138,"2015-09-25 03:05:06"
32775183,2,32774138,"2015-09-25 05:06:44"
32874920,2,32867284,"2015-09-30 20:21:24"
32947144,2,32946789,"2015-10-05 11:10:03"
32968233,2,32967264,"2015-10-06 10:56:52"
33007841,2,31065204,"2015-10-08 06:08:28"
33010522,2,33010392,"2015-10-08 08:30:37"
33010600,2,33010392,"2015-10-08 08:34:37"
33011770,2,33011558,"2015-10-08 09:28:31"
33095962,2,33085981,"2015-10-13 06:51:02"
33241203,2,33241047,"2015-10-20 15:51:44"
33337959,1,33337959,"2015-10-26 03:16:55"
33392988,2,33389922,"2015-10-28 13:56:22"
33595807,2,32936846,"2015-11-08 15:51:02"
33747306,2,33746991,"2015-11-17 00:48:06"
33813083,2,33801505,"2015-11-19 19:49:00"
34133579,2,34133430,"2015-12-07 12:28:38"
34561677,2,34561629,"2016-01-02 01:22:02"
34766997,2,34766886,"2016-01-13 12:39:30"
35594919,2,35594829,"2016-02-24 06:33:45"
35817171,2,35817060,"2016-03-05 17:15:20"
36106541,1,36106541,"2016-03-19 20:05:05"
36663611,2,36661549,"2016-04-16 11:34:33"
37550713,2,37539785,"2016-05-31 16:09:30"
37684263,1,37684263,"2016-06-07 16:07:44"
38497322,2,33077765,"2016-07-21 07:10:07"
38636204,2,38626468,"2016-07-28 12:20:53"
38688107,2,38686912,"2016-07-31 20:25:42"
38886274,2,38885598,"2016-08-11 02:16:56"
38953510,2,31159402,"2016-08-15 10:37:02"
39085633,2,39085557,"2016-08-22 17:43:12"
39704663,1,39704663,"2016-09-26 13:47:57"
39716128,2,39713865,"2016-09-27 04:44:44"
40600739,1,40600739,"2016-11-15 01:44:13"
40623921,2,32631184,"2016-11-16 04:08:21"
41235321,1,41235321,"2016-12-20 05:13:22"
41380296,2,41345608,"2016-12-29 13:01:31"
45319392,2,45319229,"2017-07-26 06:45:53"
46408883,2,46408797,"2017-09-25 15:28:04"
46930038,2,38153335,"2017-10-25 10:30:04"
48107474,2,48012342,"2018-01-05 05:06:17"
50522772,2,50520292,"2018-05-25 06:25:54"
