"Url","PostCount"
"http://developer.android.com/training/basics/activity-lifecycle/recreating.html",4
"https://developer.android.com/guide/components/activities/activity-lifecycle.html",3
"http://developer.android.com/training/basics/activity-lifecycle/index.html",2
"https://inthecheesefactory.com/blog/fragment-state-saving-best-practices/en",2
"https://developer.android.com/guide/components/activities/tasks-and-back-stack.html#TaskLaunchModes",1
"https://developer.android.com/guide/components/activities/activity-lifecycle.html#saras",1
"http://developer.android.com/training/basics/activity-lifecycle/recreating.html#SaveState",1
"http://i.stack.imgur.com/UJ4Fg.png",1
"http://developer.android.com/reference/android/app/Activity.html",1
"http://i.stack.imgur.com/Ts2F1.png",1
"https://developer.android.com/training/basics/activity-lifecycle/recreating.html",1
