"PostId","PostTypeId","ParentId","CreationDate"
13135702,2,12808063,"2012-10-30 09:06:09"
13136081,2,10968884,"2012-10-30 09:30:57"
17668407,2,17630669,"2013-07-16 05:05:30"
23280166,2,23248660,"2014-04-24 21:25:11"
39264874,1,39264874,"2016-09-01 07:09:40"
43096430,2,43094449,"2017-03-29 14:28:32"
