"PostId","PostTypeId","ParentId","CreationDate"
20942328,1,20942328,"2014-01-06 03:08:12"
24096004,2,24095109,"2014-06-07 09:57:40"
27103528,2,27100401,"2014-11-24 11:15:05"
30466706,1,30466706,"2015-05-26 18:59:14"
36350106,2,36349929,"2016-04-01 07:09:22"
