"Url","PostCount"
"https://docs.microsoft.com/en-us/aspnet/web-api/overview/testing-and-debugging/troubleshooting-http-405-errors-after-publishing-web-api-applications",1
"http://i.stack.imgur.com/Mzxhj.png",1
"http://markchouanard.com/post/35052747409/executing-cross-domain-post-using-jquery-and-asp-netpost",1
"https://i.stack.imgur.com/2FO48.png",1
"http://i.stack.imgur.com/VmgyZ.png",1
"http://jsfiddle.net/Uwcuz/4530/",1
"https://www.asp.net/web-api/overview/security/enabling-cross-origin-requests-in-web-api",1
"https://i.stack.imgur.com/E5V3f.png",1
"https://www.nuget.org/packages/Microsoft.AspNet.WebApi.Cors",1
"https://www.google.co.in/search?q=Angular+4+CRUD+With+Web+API&dcr=0&source=lnms&tbm=vid&sa=X&ved=0ahUKEwis0oelj_DYAhVCF5QKHfS5ABIQ_AUICigB&biw=1264&bih=871",1
"https://i.stack.imgur.com/MByYY.png",1
"https://i.stack.imgur.com/HuT2d.png",1
"http://i.stack.imgur.com/Kky9n.png",1
"http://i.stack.imgur.com/GZZgH.png",1
