"PostId","PostTypeId","ParentId","CreationDate"
22277240,1,22277240,"2014-03-09 01:15:20"
22783122,2,22775467,"2014-04-01 10:26:00"
28129331,1,28129331,"2015-01-24 19:23:28"
28471175,1,28471175,"2015-02-12 06:55:52"
28920565,1,28920565,"2015-03-07 22:04:56"
29405669,1,29405669,"2015-04-02 05:35:34"
32179804,1,32179804,"2015-08-24 10:15:44"
40969647,2,40966821,"2016-12-05 08:02:58"
43539923,1,43539923,"2017-04-21 10:10:58"
44208072,1,44208072,"2017-05-26 18:29:34"
46223841,2,42470564,"2017-09-14 16:08:14"
