"PostId","PostTypeId","ParentId","CreationDate"
9883562,2,9882367,"2012-03-27 04:55:36"
11886749,2,11884646,"2012-08-09 15:28:18"
16425963,2,16425005,"2013-05-07 18:22:32"
17130190,2,15223538,"2013-06-16 04:27:33"
26145667,1,26145667,"2014-10-01 16:06:05"
27979996,2,27979692,"2015-01-16 08:37:21"
35357935,2,35357769,"2016-02-12 08:29:01"
35357944,2,35357769,"2016-02-12 08:29:47"
36009320,2,36009145,"2016-03-15 10:58:44"
42024664,2,42024453,"2017-02-03 12:45:55"
46870521,2,46870433,"2017-10-22 04:32:05"
