"PostId","PostTypeId","ParentId","CreationDate"
8662000,2,5093398,"2011-12-28 22:26:37"
13312502,1,13312502,"2012-11-09 16:57:11"
15827070,1,15827070,"2013-04-05 06:08:42"
18873336,2,18711877,"2013-09-18 13:18:04"
18920076,2,18919911,"2013-09-20 15:06:57"
