"Url","PostCount"
"https://developers.google.com/maps/documentation/javascript/examples/marker-simple?hl=fr",2
"https://developers.google.com/maps/documentation/javascript/custom-markers?hl=fr#presentation",2
"https://developers.google.com/maps/documentation/geocoding/get-api-key#key-restrictions",1
"http://jsfiddle.net/cdagli/b2uq8704/6/",1
"https://developers.google.com/kml/documentation/kmlreference",1
"http://geojson.org/geojson-spec.html#positions",1
"https://developers.google.com/maps/documentation/javascript/markers",1
"https://googlemaps.github.io/js-marker-clusterer/examples/advanced_example.html",1
"https://developers.google.com/maps/documentation/javascript/3.exp/reference#MarkerLabel",1
"http://jsfiddle.net/geocodezip/k5ow8xox/",1
"https://developers.google.com/maps/documentation/javascript/places#place_search_requests",1
"https://jsfiddle.net/rabbishakir/fbe6j93f/1/",1
"https://jsfiddle.net/y6f9fre6/",1
"https://jsfiddle.net/BrkCoder/kLp9xxdr/29/",1
"https://jsfiddle.net/geocodezip/avv16bdd/",1
"https://developers.google.com/maps/documentation/javascript/reference#LatLng",1
"http://jsfiddle.net/geocodezip/tphm3qLm/4/",1
"https://jsfiddle.net/geocodezip/g47bcd8L/",1
"https://jsfiddle.net/ka8nywrg/2/",1
"https://jsfiddle.net/CoenX/z39q6vgt/",1
"https://jsfiddle.net/geocodezip/8L85cn3k/",1
"https://developers.google.com/places/supported_types",1
"https://googlemaps.github.io/js-marker-clusterer/docs/examples.html",1
"https://developers.google.com/maps/documentation/javascript/",1
"https://www.w3.org/TR/xmlschema11-2/#ID",1
"https://jsfiddle.net/wsmuh7uh/5/",1
"https://i.stack.imgur.com/6Tx9J.png",1
"https://developers.google.com/maps/documentation/javascript/reference#spherical",1
"https://i.stack.imgur.com/6mWAd.png",1
"https://developers.google.com/maps/documentation/javascript/3.exp/reference#Icon",1
"https://jsfiddle.net/geocodezip/kLp9xxdr/33/",1
"https://jsfiddle.net/geocodezip/3gqLvo16/",1
"https://i.stack.imgur.com/p3qdX.png",1
"https://developers.google.com/maps/documentation/javascript/error-messages#invalid-key-map-error",1
"http://jsfiddle.net/geocodezip/tphm3qLm/1/",1
"https://mapstyle.withgoogle.com/",1
"https://jsfiddle.net/z39q6vgt/3/",1
"https://jsfiddle.net/geocodezip/ka8nywrg/4/",1
"https://developers.google.com/maps/documentation/javascript/events",1
"http://www.geocodezip.com/v3_GoogleEx_layer-kml_linktoB.html?filename=http://www.geocodezip.com/geoxml3_test/kmz/Regulamento-RPA-ver-5.0a.kmz",1
"https://developers.google.com/maps/documentation/javascript/examples/event-domListener",1
"https://developers.google.com/maps/documentation/javascript/marker-clustering",1
"https://i.stack.imgur.com/lbTbi.png",1
"https://mapit.mysociety.org/area/2247.html",1
"https://developers.google.com/maps/documentation/javascript/places#overview",1
"https://jsfiddle.net/geocodezip/yu6x3tzs/1/",1
"https://jsfiddle.net/5stxw2dw/2/",1
"https://developers.google.com/maps/documentation/javascript/reference#LatLngLiteral",1
