"PostId","PostTypeId","ParentId","CreationDate"
25245834,1,25245834,"2014-08-11 14:35:01"
27448235,2,27361662,"2014-12-12 16:46:25"
27486005,2,27485500,"2014-12-15 14:14:14"
27991474,1,27991474,"2015-01-16 19:34:58"
28074784,1,28074784,"2015-01-21 19:01:01"
33268404,1,33268404,"2015-10-21 20:14:32"
33419889,2,33419823,"2015-10-29 16:36:10"
34170432,2,34151210,"2015-12-09 03:54:00"
36467101,2,21039049,"2016-04-07 05:04:15"
36848771,1,36848771,"2016-04-25 18:52:25"
37656226,2,37654759,"2016-06-06 11:27:35"
37920880,2,37919593,"2016-06-20 11:03:38"
39233933,2,39233115,"2016-08-30 17:45:30"
41120181,1,41120181,"2016-12-13 11:37:40"
41957677,2,41957125,"2017-01-31 12:31:20"
43354845,2,43354580,"2017-04-11 19:42:01"
45269410,1,45269410,"2017-07-23 20:04:22"
45867589,2,45865987,"2017-08-24 17:21:41"
46821857,2,46821310,"2017-10-19 02:08:02"
46832093,1,46832093,"2017-10-19 14:17:35"
46833159,2,46832093,"2017-10-19 15:09:46"
47289941,2,46280399,"2017-11-14 15:50:28"
47302418,2,21783391,"2017-11-15 08:17:22"
48261777,2,48170662,"2018-01-15 11:09:13"
48786415,2,48452658,"2018-02-14 11:44:12"
48972025,2,48971348,"2018-02-25 09:19:10"
50199190,2,50079204,"2018-05-06 11:32:28"
51557742,1,51557742,"2018-07-27 12:13:47"
51609355,1,51609355,"2018-07-31 08:56:00"
52009981,1,52009981,"2018-08-24 18:30:55"
