"Url","PostCount"
"http://www.adequatelygood.com/JavaScript-Module-Pattern-In-Depth.html",5
"http://www.adequatelygood.com/2010/3/JavaScript-Module-Pattern-In-Depth",3
"http://addyosmani.com/resources/essentialjsdesignpatterns/book/#modulepatternjavascript",1
"http://requirejs.org/",1
"http://christianheilmann.com/2007/08/22/again-with-the-module-pattern-reveal-something-to-the-world/",1
"http://twitter.com/bcherry",1
"http://toddmotto.com/mastering-the-module-pattern/",1
"http://yuiblog.com/blog/2007/06/12/module-pattern/",1
"http://addyosmani.com/resources/essentialjsdesignpatterns/book/",1
"http://requirejs.org/docs/api.html#define",1
