"PostId","PostTypeId","ParentId","CreationDate"
36196712,1,36196712,"2016-03-24 09:20:49"
36200991,2,36152578,"2016-03-24 13:09:33"
36786547,2,36771026,"2016-04-22 06:33:01"
44465018,1,44465018,"2017-06-09 19:01:13"
44465923,2,44465018,"2017-06-09 20:05:32"
46898995,1,46898995,"2017-10-23 21:42:44"
47177762,2,47173800,"2017-11-08 10:50:56"
47560712,2,47559718,"2017-11-29 19:54:21"
47714204,2,47709719,"2017-12-08 12:13:45"
47784028,2,47775915,"2017-12-13 01:05:20"
48008688,2,48007524,"2017-12-28 13:49:59"
48425029,2,48422015,"2018-01-24 14:37:40"
48434419,2,48433431,"2018-01-25 01:50:04"
48434419,2,48433431,"2018-01-25 01:50:04"
49406897,2,49404094,"2018-03-21 12:55:13"
50133087,2,50129854,"2018-05-02 11:03:09"
50298652,2,50296327,"2018-05-11 18:59:26"
50775639,2,50771945,"2018-06-09 15:06:52"
