"PostId","PostTypeId","ParentId","CreationDate"
33162451,2,33162152,"2015-10-16 04:11:46"
38053554,2,38053471,"2016-06-27 12:06:24"
41309003,2,41303806,"2016-12-23 23:43:45"
41356177,2,41356091,"2016-12-28 05:56:59"
41458066,2,41457714,"2017-01-04 07:06:39"
44031751,2,44029826,"2017-05-17 17:51:43"
44155702,2,44155602,"2017-05-24 10:26:17"
44157027,2,44156823,"2017-05-24 11:26:38"
44369246,2,44368870,"2017-06-05 12:45:29"
44414976,2,44414688,"2017-06-07 14:06:43"
45718232,2,45717878,"2017-08-16 15:59:48"
47218109,2,47217725,"2017-11-10 07:58:22"
47630949,2,47630907,"2017-12-04 10:11:49"
49790139,2,49790057,"2018-04-12 07:09:32"
50349276,2,3853472,"2018-05-15 11:39:04"
