"PostId","PostTypeId","ParentId","CreationDate"
13310377,2,13310278,"2012-11-09 14:57:29"
13376368,1,13376368,"2012-11-14 09:46:34"
13634916,2,13634777,"2012-11-29 21:18:59"
15579034,2,14838442,"2013-03-22 20:08:42"
17601787,2,17600154,"2013-07-11 19:29:10"
23273996,1,23273996,"2014-04-24 15:58:45"
23547040,2,18665991,"2014-05-08 16:09:56"
28457363,2,15671060,"2015-02-11 14:54:37"
35983198,2,35982999,"2016-03-14 09:00:27"
47950894,2,47950830,"2017-12-23 08:08:12"
