"Url","PostCount"
"http://developer.android.com/training/implementing-navigation/ancestral.html",9
"https://developer.android.com/training/implementing-navigation/ancestral.html#NavigateUp",3
"http://developer.android.com/training/implementing-navigation/ancestral.html#NavigateUp",2
"https://developer.android.com/training/implementing-navigation/ancestral.html",2
"https://developer.android.com/training/implementing-navigation/ancestral#java",1
"http://developer.android.com/guide/topics/manifest/activity-element.html",1
"http://i.stack.imgur.com/zhAj7.png",1
"https://developer.android.com/guide/topics/manifest/activity-element.html#parent",1
"https://developer.android.com/training/appbar/up-action.html",1
"http://developer.android.com/",1
