"PostId","PostTypeId","ParentId","CreationDate"
42866164,2,42863624,"2017-03-17 20:00:48"
42887931,2,42887541,"2017-03-19 14:46:24"
42958012,2,42957241,"2017-03-22 16:51:59"
43100291,2,43100103,"2017-03-29 17:29:47"
43102519,2,43102440,"2017-03-29 19:27:35"
43721535,2,43720958,"2017-05-01 15:21:07"
43898546,2,43898418,"2017-05-10 16:53:11"
44034934,2,44034818,"2017-05-17 21:16:42"
44343833,2,44343625,"2017-06-03 12:16:57"
44505994,2,44505919,"2017-06-12 18:05:33"
44653000,2,44647317,"2017-06-20 12:24:18"
45639690,2,45639411,"2017-08-11 16:22:53"
