"PostId","PostTypeId","ParentId","CreationDate"
16790761,2,16790627,"2013-05-28 11:20:35"
19269665,2,19269188,"2013-10-09 10:36:28"
27863578,2,8636604,"2015-01-09 15:11:52"
30313933,1,30313933,"2015-05-18 22:42:00"
31936581,2,31935211,"2015-08-11 08:17:28"
35511285,2,35510953,"2016-02-19 17:30:33"
38180911,2,38179147,"2016-07-04 09:13:38"
42089528,2,42089162,"2017-02-07 12:08:50"
45302655,1,45302655,"2017-07-25 12:01:06"
45528791,2,45527334,"2017-08-06 05:17:44"
