"PostId","PostTypeId","ParentId","CreationDate"
5228679,2,5228672,"2011-03-08 05:24:23"
6712815,2,6712736,"2011-07-15 20:30:52"
7943389,2,7943385,"2011-10-30 04:59:40"
12274786,1,12274786,"2012-09-05 05:06:58"
14710815,2,14709346,"2013-02-05 15:18:47"
18271791,2,18270558,"2013-08-16 11:01:32"
18373347,2,18373203,"2013-08-22 06:40:24"
24505109,1,24505109,"2014-07-01 07:52:58"
32250802,2,32248102,"2015-08-27 13:32:23"
43547420,1,43547420,"2017-04-21 16:12:01"
