"PostId","PostTypeId","ParentId"
11487567,1,11487567
35137728,1,35137728
23013147,1,23013147
4575486,1,4575486
11487567,1,11487567
29250036,1,29250036
11487948,1,11487948
11491236,1,11491236
49920698,1,49920698
38847380,2,38846630
42398387,2,42398293
