"PostId","PostTypeId","ParentId","CreationDate"
14390688,1,14390688,"2013-01-18 00:37:18"
20613068,2,20612982,"2013-12-16 14:17:49"
22104435,2,22103902,"2014-02-28 19:43:53"
24859224,2,24859174,"2014-07-21 06:55:35"
25291957,2,24149499,"2014-08-13 16:55:48"
26102560,2,26095167,"2014-09-29 14:43:35"
26257437,1,26257437,"2014-10-08 12:55:34"
28923985,1,28923985,"2015-03-08 07:06:53"
31785730,2,31785433,"2015-08-03 11:11:35"
35000317,2,34577025,"2016-01-25 19:04:30"
38875839,2,38875679,"2016-08-10 14:11:04"
